# Late Miocene to Present Global Ocean Alkenone and SST Reconstruction Data
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite original publication, online resource and date accessed when using this data.
# If there is no publication information, please cite Investigator, title, online resource and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/25390
#      Description: NOAA Landing Page
# Online_Resource: http://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/herbert2016/herbert2016-odp1010.txt
#      Description: NOAA location of the template
#
# Archive: Paleoceanography
#
# Dataset_DOI:
#
# Parameter_Keywords: biomarkers
#---------------------------------------
# Contribution_Date
#    Date: 2018-10-10
#---------------------------------------
# File_Last_Modified_Date
#    Date: 2018-10-10
#---------------------------------------
# Title
#    Study_Name: Late Miocene to Present Global Ocean Alkenone and SST Reconstruction Data
#---------------------------------------
# Investigators
#      Investigators: Herbert, T.D.; Lawrence, K.T.; Tzanova, A.; Peterson, L.C.; Caballero-Gill, R.; Kelly, C.S.
#---------------------------------------
# Description_Notes_and_Keywords
#        Description: Note: age models for Sites 907 and 982 refined following publication of Herbert et al., 2016 NGS
#         Provided Keywords: Global ocean cooling, mid-Miocene to Present
#---------------------------------------
# Publication
# Authors: Herbert, T.D., K.T. Lawrence, A. Tzanova, L.C. Peterson, R. Caballero-Gill, and C.S. Kelly
# Published_Date_or_Year: 2016
# Published_Title: Late Miocene Global Cooling and the Rise of Modern Ecosystems
# Journal_Name: Nature Geoscience
# Volume: 9
# Edition: 
# Issue: 
# Pages: 843-847
# Report_Number: 
# DOI: 10.1038/ngeo2813
# Online_Resource: 
# Full_Citation: 
# Abstract: During the late Miocene epoch, about seven million years ago, large areas of the continents experienced drying, enhanced seasonality, and a restructuring of terrestrial plant and animal communities. These changes are seen throughout the subtropics, but have typically been attributed to regional tectonic forcing. Here we present a set of globally distributed sea surface temperature records spanning the past 12 million years based on the alkenone unsaturation method. We find that a sustained late Miocene cooling occurred synchronously in both hemispheres, and culminated with ocean temperatures dipping to near-modern values between about 7 and 5.4 million years ago. The period of maximum cooling coincides with evidence for transient glaciations in the Northern Hemisphere and with a steepening of the pole-to-equator temperature gradient, as well. We thus infer that late Miocene aridity and terrestrial ecosystem changes occurred in a global context of increasing meridional temperature gradients. We conclude that a global forcing mechanism, such as the previously hypothesized decline in atmospheric CO2 levels between eight and six million years ago, is required to explain the late Miocene changes in temperature, climate and ecosystems. 
#---------------------------------------
# Publication
# Authors: LaRiviere, J.P., A.C. Ravelo, A. Crimmins, P.S. Dekens, H.L. Ford, M. Lyle, and M.W. Wara
# Published_Date_or_Year: 2012
# Published_Title: Late Miocene decoupling of oceanic warmth and atmospheric carbon dioxide forcing
# Journal_Name: Nature
# Volume: 486
# Edition: 
# Issue: 
# Pages: 97-100
# Report_Number: 
# DOI: 10.1038/nature11200
# Online_Resource: 
# Full_Citation: 
# Abstract: Deep-time palaeoclimate studies are vitally important for developing a complete understanding of climate responses to changes in the atmospheric carbon dioxide concentration (that is, the atmospheric partial pressure of CO2, pCO2)1. Although past studies have explored these responses during portions of the Cenozoic era (the most recent 65.5 million years (Myr) of Earth history), comparatively little is known about the climate of the late Miocene (~12–5 Myr ago), an interval with pCO2 values of only 200–350?parts per million by volume but nearly ice-free conditions in the Northern Hemisphere2,3 and warmer-than-modern temperatures on the continents4. Here we present quantitative geochemical sea surface temperature estimates from the Miocene mid-latitude North Pacific Ocean, and show that oceanic warmth persisted throughout the interval of low pCO2~12–5 Myr ago. We also present new stable isotope measurements from the western equatorial Pacific that, in conjunction with previously published data5,6,7,8,9,10, reveal a long-term trend of thermocline shoaling in the equatorial Pacific since ~13?Myr ago. We propose that a relatively deep global thermocline, reductions in low-latitude gradients in sea surface temperature, and cloud and water vapour feedbacks may help to explain the warmth of the late Miocene. Additional shoaling of the thermocline after 5?Myr ago probably explains the stronger coupling between pCO2, sea surface temperatures and climate that is characteristic of the more recent Pliocene and Pleistocene epochs.
#---------------------------------------
# Funding_Agency
#    Funding_Agency_Name: National Science Foundation Ocean Sciences
#    Grant:  1459280, 1545859
#---------------------------------------
# Funding_Agency
#    Funding_Agency_Name: Evolving Earth Foundation
#    Grant: 
#---------------------------------------
# Site_Information
# Site_Name: ODP 1010
# Location: Eastern Pacific Ocean
# Country: 
# Northernmost_Latitude: 29.798
# Southernmost_Latitude: 29.798
# Easternmost_Longitude: -118.107
# Westernmost_Longitude: -118.107
# Elevation: -3464
#---------------------------------------
# Data_Collection
#   Collection_Name: ODP1010-2016alkenones Herbert
#   First_Year: 13526890
#   Last_Year: 38750
#   Time_Unit: cal yr BP
#   Core_Length: 
#   Notes: alkenone data reported from LaRiviere et al., interpreted in anomaly framework by Herbert et al., 2016. Chronology taken from LaRiviere et al., 2012
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## sitename	sample identification,,,,,paleoceanography,,,C,Site
## Hole	notes,,,,,paleoceanography,,,C,hole name
## core	notes,,,,,paleoceanography,,,C,core
## section	notes,,,,,paleoceanography,,,C,section
## cm_top	depth at sample end,,,centimeter,,paleoceanography,,,N,
## cm_base	depth at sample start,,,centimeter,,paleoceanography,,,N,
## depth_mbsf	depth,,,meter,,paleoceanography,,,N,shipboard meters below sea floor
## depth_mcd	depth,,,meter,,paleoceanography,,,N,composite depth 
## age_kaBP	age,,,calendar kiloyear before present,,paleoceanography,,,N,
## age_uncert_ka	age,,90% confidence interval margin of error,calendar kiloyear before present,,paleoceanography,,,N,
## Uk'37	alkenone unsaturation index,sediment,,dimensionless,,paleoceanography,,gas chromatography - flame ionization detection,N,GC-FID
## SST_P	sea surface temperature,alkenone unsaturation index,,degree Celsius,,climate reconstructions,,,N,SST calibration following F.G. Prahl et al., 1988; estimated
## SST_M	sea surface temperature,alkenone unsaturation index,,degree Celsius,,climate reconstructions,,,N,SST calibration following P.J. Muller et al. 1998; estimated
## SST_anom-M	sea surface temperature,alkenone unsaturation index,,degree Celsius,,climate reconstructions,anomalized,,N,SST anomaly relative to modern; Muller calibration
## SST_anom_back	sea surface temperature,alkenone unsaturation index,,degree Celsius,,climate reconstructions,anomalized,,N,SST anomaly relative to modern; backtraced for paleolatitude/longitude
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NaN
sitename	Hole	core	section	cm_top	cm_base	depth_mbsf	depth_mcd	age_kaBP	age_uncert_ka	Uk'37	SST_P	SST_M	SST_anom-M	SST_anom_back	
1010	C	9	5	42	44	78.43	86.16	7249.21	NaN	0.874	24.57	25.16	7.9	7.5	
1010	C	9	6	42	44	79.93	87.66	7390.61	NaN	0.860	24.16	24.74	7.4	7.1	
1010	E	9	5	26	28	81.77	89.16	7532.01	NaN	0.787	21.99	22.51	5.2	4.9	
1010	C	10	3	62	64	75.63	93.66	7956.23	NaN	0.871	24.48	25.07	7.8	7.4	
1010	E	10	2	56	58	87.07	95.16	8097.63	NaN	0.830	23.27	23.82	6.5	6.2	
1010	E	10	3	56	58	88.57	96.66	8239.04	NaN	0.828	23.22	23.77	6.5	6.1	
1010	E	10	4	56	58	90.07	98.16	8380.44	NaN	0.878	24.66	25.26	8.0	7.6	
1010	E	10	5	56	58	91.57	99.66	8521.85	NaN	0.913	25.71	26.33	9.0	8.7	
1010	E	10	6	56	58	93.07	101.16	8663.25	NaN	0.896	25.20	25.82	8.5	8.1	
1010	C	11	2	72	74	93.23	102.66	8804.66	NaN	0.913	25.71	26.34	9.0	8.7	
1010	E	11	2	84	86	96.85	105.66	9087.47	NaN	0.884	24.86	25.47	8.2	7.8	
1010	E	11	3	84	86	98.35	107.16	9228.87	NaN	0.865	24.30	24.89	7.6	7.2	
1010	E	11	4	84	86	99.85	108.66	9370.28	NaN	0.888	24.96	25.57	8.3	7.9	
1010	E	11	5	84	86	101.35	110.16	9498.49	NaN	0.903	25.41	26.03	8.7	8.3	
1010	E	11	6	84	86	102.85	111.66	9553.84	NaN	0.926	26.10	26.74	9.4	9.0	
1010	C	12	2	64	66	102.65	113.16	9609.19	NaN	0.917	25.82	26.46	9.2	8.7	
1010	C	12	3	64	66	104.15	114.66	9664.55	NaN	0.896	25.22	25.83	8.5	8.1	
1010	E	12	3	112	114	104.63	117.66	9775.25	NaN	0.911	25.64	26.27	9.0	8.6	
1010	E	12	4	112	114	106.13	119.16	9830.60	NaN	0.872	24.49	25.08	7.8	7.4	
1010	E	12	5	112	114	107.63	120.66	9885.96	NaN	0.909	25.60	26.23	8.9	8.5	
1010	E	12	6	98	100	108.99	122.02	9936.14	NaN	0.932	26.26	26.91	9.6	9.2	
1010	C	13	1	140	142	111.41	123.48	9990.02	NaN	0.847	23.76	24.33	7.0	6.6	
1010	C	13	2	140	142	112.91	124.98	10045.37	NaN	0.906	25.50	26.12	8.8	8.4	
1010	E	13	4	136	138	119.37	130.98	10266.78	NaN	0.883	24.84	25.44	8.1	7.7	
1010	C	14	2	0	2	121.01	134.06	10380.44	NaN	0.920	25.92	26.55	9.3	8.8	
1010	C	14	4	0	2	124.01	137.06	10491.14	NaN	0.897	25.25	25.86	8.6	8.1	
1010	C	14	5	0	2	125.51	138.56	11014.96	NaN	0.907	25.54	26.16	8.9	8.4	
1010	E	14	4	70	72	128.21	140.06	11452.88	NaN	0.944	26.62	27.27	10.0	9.5	
1010	E	14	5	70	72	129.71	141.56	11494.89	NaN	0.939	26.46	27.11	9.8	9.4	
1010	C	15	1	74	76	129.75	142.96	11534.10	NaN	0.931	26.23	26.88	9.6	9.1	
1010	C	15	3	74	76	132.75	145.96	11618.13	NaN	0.928	26.16	26.80	9.5	9.1	
1010	C	15	4	74	76	134.25	147.46	11660.14	NaN	0.940	26.50	27.15	9.9	9.4	
1010	C	15	5	74	76	135.75	148.96	11702.15	NaN	0.937	26.42	27.07	9.8	9.3	
1010	C	15	6	74	76	137.25	150.46	11744.16	NaN	0.932	26.26	26.91	9.6	9.2	
1010	C	15	7	69	71	138.70	151.91	11784.77	NaN	0.932	26.26	26.91	9.6	9.2	
1010	E	15	5	110	112	139.61	151.96	11786.17	NaN	0.933	26.29	26.93	9.6	9.2	
1010	C	16	1	131	133	139.82	153.46	11828.18	NaN	0.949	26.77	27.43	10.1	9.7	
1010	C	16	4	131	133	144.32	157.96	11954.21	NaN	0.951	26.81	27.48	10.2	9.7	
1010	C	16	5	131	133	145.82	159.46	11996.22	NaN	0.942	26.56	27.22	9.9	9.5	
1010	C	17	1	0	2	148.01	160.77	12032.91	NaN	0.935	26.35	26.99	9.7	9.2	
1010	C	17	2	0	2	149.51	162.27	12074.92	NaN	0.943	26.60	27.25	10.0	9.5	
1010	C	17	3	0	2	151.01	163.77	12116.93	NaN	0.943	26.58	27.24	9.9	9.5	
1010	C	17	4	0	2	152.51	165.27	12158.94	NaN	0.947	26.72	27.37	10.1	9.6	
1010	C	17	5	0	2	154.01	166.77	12200.96	NaN	0.948	26.74	27.40	10.1	9.7	
1010	E	17	4	70	72	156.71	168.27	12259.32	NaN	0.935	26.35	27.00	9.7	9.3	
1010	E	17	5	70	72	158.21	169.77	12331.26	NaN	0.945	26.64	27.29	10.0	9.6	
1010	E	17	6	70	72	159.71	171.27	12403.19	NaN	0.940	26.51	27.16	9.9	9.4	
1010	C	18	2	0	2	159.01	172.77	12475.13	NaN	0.934	26.33	26.97	9.7	9.2	
1010	C	18	3	0	2	160.51	174.27	12547.06	NaN	0.941	26.52	27.17	9.9	9.4	
1010	C	18	4	0	2	162.01	175.77	12619.00	NaN	0.938	26.44	27.09	9.8	9.4	
1010	E	18	5	6	8	163.57	178.77	12762.87	NaN	0.949	26.75	27.41	10.1	9.7	
1010	E	18	6	6	8	165.07	180.27	12834.80	NaN	0.945	26.64	27.30	10.0	9.6	
1010	C	19	1	0	2	165.21	180.96	12867.89	NaN	0.948	26.74	27.40	10.1	9.7	
1010	C	19	2	81	83	167.52	183.27	12978.67	NaN	0.931	26.23	26.88	9.6	9.2	
1010	C	21	1	10	12	184.71	184.71	13047.73	NaN	0.938	26.44	27.09	9.8	9.4	
1010	C	19	3	81	83	169.02	184.77	13050.60	NaN	0.947	26.69	27.35	10.1	9.6	
1010	C	19	4	81	83	170.52	186.27	13113.17	NaN	0.938	26.44	27.09	9.8	9.4	
1010	E	19	4	0	2	175.11	189.26	13196.92	NaN	0.932	26.28	26.92	9.6	9.2	
1010	C	20	2	52	54	176.93	193.26	13308.96	NaN	0.950	26.78	27.45	10.1	9.7	
1010	C	20	3	52	54	178.43	194.76	13350.98	NaN	0.945	26.65	27.31	10.0	9.6	
1010	C	20	4	52	54	179.93	196.26	13393.00	NaN	0.936	26.40	27.04	9.7	9.3	
1010	C	21	1	10	12	184.71	201.04	13526.89	NaN	0.938	26.44	27.09	9.8	9.4	
